label,removed_id,retained_id,task,score,remaining_removed,remaining_retained,same_trajectory,action_rmse,state_l2
cross_0.998,episode_0031_20260421_151130_944018:44,episode_0030_20260421_151104_740343:45,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9980071783065796,2,1,False,0.1233878955245018,0.16263970732688904
cross_0.998,episode_0034_20260421_151316_981830:37,episode_0012_20260421_154958_870693:44,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9980204105377197,2,1,False,0.17077070474624634,0.15812166035175323
cross_0.998,episode_0035_20260421_151345_521435:46,episode_0014_20260421_155029_148974:49,put both the alphabet soup and the cream cheese box in the basket,0.9982564449310303,2,1,False,0.8133715987205505,0.12068834900856018
cross_0.998,episode_0038_20260421_151615_368946:52,episode_0014_20260421_155029_148974:49,put both the alphabet soup and the cream cheese box in the basket,0.9982861280441284,2,1,False,0.6798719167709351,0.14885297417640686
cross_0.998,episode_0004_20260421_154909_939096:46,episode_0011_20260421_150015_983808:48,turn on the stove and put the moka pot on it,0.9980238676071167,3,2,False,0.094955213367939,0.17430178821086884
cross_0.998,episode_0005_20260421_145548_769987:46,episode_0006_20260421_145620_818834:45,put both the cream cheese box and the butter in the basket,0.9980072975158691,3,2,False,0.14627906680107117,0.15806692838668823
cross_0.998,episode_0009_20260421_145756_420411:45,episode_0008_20260421_145723_705415:45,put both the cream cheese box and the butter in the basket,0.9981803894042969,3,2,False,0.13073186576366425,0.08596811443567276
cross_0.998,episode_0025_20260421_150833_216666:31,episode_0029_20260421_151037_202698:28,pick up the book and place it in the back compartment of the caddy,0.9982430934906006,3,2,False,0.06827640533447266,0.1486808955669403
cross_0.998,episode_0023_20260421_150743_357926:40,episode_0024_20260421_150808_433812:39,put the white mug on the left plate and put the yellow and white mug on the right plate,0.998644232749939,3,2,False,0.049975089728832245,0.05254415050148964
cross_0.998,episode_0031_20260421_151130_944018:43,episode_0030_20260421_151104_740343:44,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.998059868812561,3,2,False,0.09495426714420319,0.1497480720281601
cross_0.998,episode_0034_20260421_151316_981830:36,episode_0012_20260421_154958_870693:43,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.998349666595459,3,2,False,0.21510225534439087,0.10269232839345932
cross_0.998,episode_0038_20260421_151615_368946:51,episode_0014_20260421_155029_148974:48,put both the alphabet soup and the cream cheese box in the basket,0.9980984926223755,3,2,False,0.30368831753730774,0.15788203477859497
cross_0.998,episode_0005_20260421_145548_769987:45,episode_0006_20260421_145620_818834:44,put both the cream cheese box and the butter in the basket,0.9980946779251099,4,3,False,0.2172243297100067,0.1557587832212448
cross_0.998,episode_0009_20260421_145756_420411:44,episode_0008_20260421_145723_705415:44,put both the cream cheese box and the butter in the basket,0.9982712268829346,4,3,False,0.20774488151073456,0.11264137923717499
cross_0.998,episode_0025_20260421_150833_216666:30,episode_0029_20260421_151037_202698:27,pick up the book and place it in the back compartment of the caddy,0.9982602000236511,4,3,False,0.02989295683801174,0.1251009851694107
cross_0.998,episode_0023_20260421_150743_357926:39,episode_0024_20260421_150808_433812:38,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9986191391944885,4,3,False,0.04512064531445503,0.06630511581897736
cross_0.998,episode_0034_20260421_151316_981830:35,episode_0012_20260421_154958_870693:42,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9984749555587769,4,3,False,0.2342619001865387,0.09071876108646393
cross_0.998,episode_0009_20260421_145756_420411:43,episode_0008_20260421_145723_705415:43,put both the cream cheese box and the butter in the basket,0.9981768131256104,5,4,False,0.13160623610019684,0.12347323447465897
cross_0.998,episode_0014_20260421_155029_148974:45,episode_0038_20260421_151615_368946:50,put both the alphabet soup and the cream cheese box in the basket,0.9982137084007263,5,4,False,0.17413614690303802,0.1468403935432434
cross_0.998,episode_0025_20260421_150833_216666:29,episode_0029_20260421_151037_202698:26,pick up the book and place it in the back compartment of the caddy,0.9981393814086914,5,4,False,0.036525506526231766,0.1248403936624527
cross_0.998,episode_0023_20260421_150743_357926:38,episode_0024_20260421_150808_433812:37,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9985378980636597,5,4,False,0.05882921814918518,0.08949152380228043
cross_0.998,episode_0005_20260421_145548_769987:43,episode_0006_20260421_145620_818834:42,put both the cream cheese box and the butter in the basket,0.9980396032333374,6,5,False,0.2005481719970703,0.1950245201587677
cross_0.998,episode_0012_20260421_154958_870693:39,episode_0034_20260421_151316_981830:34,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9980370998382568,6,5,False,0.09737537801265717,0.20204587280750275
cross_0.998,episode_0014_20260421_155029_148974:44,episode_0038_20260421_151615_368946:50,put both the alphabet soup and the cream cheese box in the basket,0.9983373284339905,6,4,False,0.30291613936424255,0.12254106253385544
cross_0.998,episode_0025_20260421_150833_216666:28,episode_0029_20260421_151037_202698:25,pick up the book and place it in the back compartment of the caddy,0.9982048273086548,6,5,False,0.07341907173395157,0.12609118223190308
cross_0.998,episode_0023_20260421_150743_357926:37,episode_0024_20260421_150808_433812:36,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9984599947929382,6,5,False,0.05215093493461609,0.10906428098678589
cross_0.998,episode_0030_20260421_151104_740343:40,episode_0031_20260421_151130_944018:41,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9980021715164185,6,5,False,0.24994736909866333,0.14506611227989197
cross_0.998,episode_0005_20260421_145548_769987:42,episode_0006_20260421_145620_818834:41,put both the cream cheese box and the butter in the basket,0.9980382323265076,7,6,False,0.0409509651362896,0.18883314728736877
cross_0.998,episode_0012_20260421_154958_870693:38,episode_0034_20260421_151316_981830:33,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9983352422714233,7,6,False,0.34245070815086365,0.10804575681686401
cross_0.998,episode_0014_20260421_155029_148974:43,episode_0038_20260421_151615_368946:49,put both the alphabet soup and the cream cheese box in the basket,0.9984813928604126,7,5,False,0.23571625351905823,0.09485682100057602
cross_0.998,episode_0025_20260421_150833_216666:27,episode_0029_20260421_151037_202698:24,pick up the book and place it in the back compartment of the caddy,0.9983019232749939,7,6,False,0.11711776256561279,0.13056395947933197
cross_0.998,episode_0023_20260421_150743_357926:36,episode_0024_20260421_150808_433812:36,put the white mug on the left plate and put the yellow and white mug on the right plate,0.998518705368042,7,5,False,0.2084421068429947,0.09074561297893524
cross_0.998,episode_0005_20260421_145548_769987:41,episode_0006_20260421_145620_818834:40,put both the cream cheese box and the butter in the basket,0.9980762600898743,8,7,False,0.16840322315692902,0.1837727278470993
cross_0.998,episode_0012_20260421_154958_870693:37,episode_0034_20260421_151316_981830:32,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9983574748039246,8,7,False,0.04128672555088997,0.08996356278657913
cross_0.998,episode_0014_20260421_155029_148974:42,episode_0038_20260421_151615_368946:48,put both the alphabet soup and the cream cheese box in the basket,0.998418927192688,8,6,False,0.24900351464748383,0.10121966898441315
cross_0.998,episode_0025_20260421_150833_216666:26,episode_0029_20260421_151037_202698:23,pick up the book and place it in the back compartment of the caddy,0.9982618689537048,8,7,False,0.05767497047781944,0.1354457288980484
cross_0.998,episode_0030_20260421_151104_740343:38,episode_0032_20260421_151156_252142:37,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9981611967086792,8,6,False,0.0379776805639267,0.17049440741539001
cross_0.998,episode_0005_20260421_145548_769987:40,episode_0006_20260421_145620_818834:39,put both the cream cheese box and the butter in the basket,0.998071551322937,9,8,False,0.19862133264541626,0.18233701586723328
cross_0.998,episode_0012_20260421_154958_870693:36,episode_0034_20260421_151316_981830:31,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9984039068222046,9,8,False,0.1192278265953064,0.08744754642248154
cross_0.998,episode_0014_20260421_155029_148974:41,episode_0038_20260421_151615_368946:47,put both the alphabet soup and the cream cheese box in the basket,0.9985413551330566,9,7,False,0.17235475778579712,0.07840490341186523
cross_0.998,episode_0025_20260421_150833_216666:25,episode_0029_20260421_151037_202698:22,pick up the book and place it in the back compartment of the caddy,0.9980480074882507,9,8,False,0.13008320331573486,0.1353238821029663
cross_0.998,episode_0023_20260421_150743_357926:34,episode_0024_20260421_150808_433812:33,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9985238313674927,9,8,False,0.4789283573627472,0.08168988674879074
cross_0.998,episode_0030_20260421_151104_740343:37,episode_0032_20260421_151156_252142:36,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9985130429267883,9,7,False,0.34129902720451355,0.057118263095617294
cross_0.998,episode_0035_20260421_151345_521435:39,episode_0015_20260421_155056_818708:38,put both the alphabet soup and the cream cheese box in the basket,0.9981051087379456,9,8,False,0.13127748668193817,0.14578591287136078
cross_0.998,episode_0038_20260421_151615_368946:45,episode_0015_20260421_155056_818708:38,put both the alphabet soup and the cream cheese box in the basket,0.9981977343559265,9,8,False,0.15341483056545258,0.16648051142692566
cross_0.998,episode_0005_20260421_145548_769987:39,episode_0006_20260421_145620_818834:38,put both the cream cheese box and the butter in the basket,0.9981714487075806,10,9,False,0.0727488324046135,0.17417041957378387
cross_0.998,episode_0012_20260421_154958_870693:35,episode_0034_20260421_151316_981830:30,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9984192848205566,10,9,False,0.040977515280246735,0.09200972318649292
cross_0.998,episode_0014_20260421_155029_148974:40,episode_0038_20260421_151615_368946:46,put both the alphabet soup and the cream cheese box in the basket,0.9985538721084595,10,8,False,0.11147993803024292,0.07312247157096863
cross_0.998,episode_0023_20260421_150743_357926:33,episode_0024_20260421_150808_433812:32,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9985603094100952,10,9,False,0.026493726298213005,0.08192287385463715
cross_0.998,episode_0030_20260421_151104_740343:36,episode_0032_20260421_151156_252142:35,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9984281659126282,10,8,False,0.04183889180421829,0.06374597549438477
cross_0.998,episode_0038_20260421_151615_368946:44,episode_0015_20260421_155056_818708:37,put both the alphabet soup and the cream cheese box in the basket,0.99836266040802,10,9,False,0.18795695900917053,0.1348959356546402
cross_0.998,episode_0005_20260421_145548_769987:38,episode_0006_20260421_145620_818834:38,put both the cream cheese box and the butter in the basket,0.9981726408004761,11,9,False,0.37901219725608826,0.15425264835357666
cross_0.998,episode_0012_20260421_154958_870693:34,episode_0034_20260421_151316_981830:29,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9984409809112549,11,10,False,0.0330510176718235,0.09047947824001312
cross_0.998,episode_0014_20260421_155029_148974:39,episode_0015_20260421_155056_818708:38,put both the alphabet soup and the cream cheese box in the basket,0.9981517791748047,11,8,False,0.11868517100811005,0.1716025322675705
